2.77003203 0.9471
2.79292990 0.9505
2.81893243 0.9691
2.84759646 0.9923
2.87242047 1.0094
2.87864900 1.0162
2.86837471 1.0198
2.85035153 1.0159
2.83379303 0.9992
2.82014828 0.9716
2.80379806 0.9418
2.78621544 0.9184
2.78365019 0.9125
2.80033207 0.9266
2.82728388 0.9547
2.83990884 0.9743
2.82831557 0.9729
2.79446746 0.9587
2.74628901 0.9374
2.70615177 0.9146
2.68176337 0.8975
2.67348914 0.8902
2.68386825 0.8889
2.71211886 0.8975
2.75001298 0.9150
2.79028772 0.9363
2.82493286 0.9535
2.85066815 0.9676
2.86317273 0.9816
2.86539060 0.9946
2.86815838 1.0030
2.87259238 0.9981
2.87546235 0.9909
2.87304865 0.9789
2.87067990 0.9647
2.87119938 0.9449
2.87400230 0.9164
2.87135467 0.8641
2.85589120 0.8162
2.83759123 0.8116
2.82279163 0.8305
2.80767416 0.8591
2.78528551 0.8766
2.77045821 0.8882
2.77400276 0.9015
2.79666967 0.9144
2.83475772 0.9344
2.86970580 0.9638
2.89410977 0.9889
2.90375613 1.0021
2.89995737 1.0027
2.89034581 0.9876
2.88245628 0.9603
2.88111557 0.9313
2.88177752 0.9168
2.89193427 0.9279
2.91112871 0.9556
2.93054312 0.9848
2.94401356 1.0205
2.94685210 1.0495
2.93962420 1.0609
2.92722621 1.0516
2.91292861 1.0276
2.89765224 0.9847
2.87525172 0.9339
2.85403216 0.9112
2.84551794 0.9147
2.86308156 0.9434
2.88883850 0.9821
2.90537457 1.0199
2.90958941 1.0549
2.91091412 1.0821
2.89654591 1.0869
2.87188114 1.0649
2.84121836 1.0257
2.81376628 0.9899
2.79730182 0.9702
2.80486287 0.9695
2.83866494 0.9799
2.88870261 0.9903
2.91880097 0.9939
2.91950172 0.9943
2.88364686 0.9985
2.83133526 1.0013
2.79437984 0.9896
2.78605747 0.9561
2.80262448 0.9204
2.82799382 0.9132
2.84639878 0.9400
2.85735461 0.9828
2.86680259 1.0194
2.88785305 1.0357
2.91403572 1.0304
2.92906268 1.0287
2.92134463 1.0396
2.88799188 1.0567
2.84087959 1.0646
2.79496849 1.0548
2.75549454 1.0272
2.72345857 1.0111
2.70829861 1.0176
2.72462572 1.0298
2.77475648 1.0266
2.84012095 1.0107
2.88830697 1.0040
2.89228644 1.0121
2.87173330 1.0208
2.86476869 1.0130
2.88001928 0.9974
2.89431537 0.9864
2.89446202 0.9919
2.88343829 1.0173
2.86475042 1.0516
2.86125196 1.0644
2.88375086 1.0387
2.90951212 1.0071
2.90898118 0.9827
2.88648532 0.9727
2.86927179 0.9811
2.85120236 0.9808
2.83400748 0.9823
2.82265846 0.9999
2.82501364 1.0299
2.85366999 1.0558
2.90995079 1.0648
2.97041371 1.0687
3.00272727 1.0826
2.99459503 1.1026
2.96941477 1.1081
2.94415192 1.0869
2.92349330 1.0552
2.91306489 1.0442
2.90894810 1.0499
2.90792788 1.0487
2.91312144 1.0312
2.91916752 1.0092
2.91926615 0.9960
2.90733718 1.0006
2.88791851 1.0156
2.87249257 1.0295
2.85879198 1.0337
2.84627494 1.0312
2.84252016 1.0278
2.84271536 1.0262
2.84723999 1.0231
2.85619555 1.0158
2.87029529 1.0067
2.87949193 1.0005
2.87768383 1.0036
2.86506204 1.0107
2.84944794 1.0198
2.84583581 1.0317
2.85740358 1.0510
2.87265583 1.0671
2.88749787 1.0734
2.89387589 1.0704
2.89163313 1.0521
2.88031289 1.0160
2.85647268 0.9580
2.81954645 0.8985
2.79285830 0.8799
2.79753805 0.9027
2.82638031 0.9529
2.85167406 1.0057
2.86694441 1.0472
2.87064989 1.0731
2.86510268 1.0782
2.86020907 1.0701
2.86087570 1.0612
2.86050930 1.0536
2.84818552 1.0404
2.83147090 1.0315
2.81340270 1.0276
2.80129830 1.0240
2.79962224 1.0189
2.80832607 1.0167
2.82535737 1.0214
2.84366895 1.0218
2.85415633 1.0089
2.85250907 1.0038
2.84109828 1.0106
2.82116813 1.0119
2.80490348 1.0111
2.79812985 1.0058
2.78912445 0.9965
2.77367433 0.9864
2.75958664 0.9768
2.76224333 0.9785
2.78286504 0.9899
2.81008465 1.0065
2.84000909 1.0264
2.86623377 1.0434
2.88831398 1.0637
2.90205432 1.0810
2.89993283 1.0809
2.88847400 1.0645
2.87551784 1.0426
2.86141358 1.0182
2.84818967 0.9863
2.84110464 0.9589
2.84681609 0.9487
2.86049675 0.9567
2.86489421 0.9723
2.86070377 0.9805
2.85993213 0.9739
2.87164553 0.9571
2.88062942 0.9392
2.87529215 0.9352
2.86169791 0.9501
2.85202427 0.9717
2.84642597 0.9863
2.84016967 0.9900
2.83341624 0.9853
2.82892132 0.9800
2.83187916 0.9670
2.83506609 0.9471
2.83555393 0.9399
2.83362568 0.9392
2.83860626 0.9529
2.84656582 0.9810
2.85674952 1.0182
2.87519987 1.0487
2.90218234 1.0595
2.91707573 1.0584
2.91948478 1.0523
2.91484750 1.0427
2.90772925 1.0203
2.90147431 0.9897
2.89832071 0.9681
2.88723312 0.9566
2.87114707 0.9553
2.85535144 0.9531
2.83734224 0.9436
2.82469526 0.9556
2.81999836 0.9839
2.82171766 1.0053
2.82805681 1.0000
2.84021218 0.9837
2.84824653 0.9720
2.84912093 0.9652
2.83877246 0.9614
2.82739167 0.9607
2.81735017 0.9685
2.81664212 0.9905
2.83140313 1.0171
2.85217011 1.0377
2.86836951 1.0456
2.86476511 1.0357
2.84847853 1.0244
2.83854105 1.0171
2.84016308 1.0065
2.84407726 0.9979
2.83761747 1.0029
2.82725449 1.0174
2.82617229 1.0347
2.83508752 1.0458
2.84679992 1.0467
2.85984439 1.0421
2.87208343 1.0402
2.88891138 1.0397
2.90102727 1.0269
2.89652105 0.9901
2.87503587 0.9686
2.84574445 0.9643
2.82258724 0.9877
2.80146276 1.0149
2.78973817 1.0252
2.79586835 1.0182
2.81167271 1.0058
2.82907939 0.9963
2.84197709 0.9852
2.85228228 0.9699
2.85757975 0.9499
2.85438523 0.9503
2.84503706 0.9758
2.84672401 1.0139
2.86199294 1.0392
2.88012674 1.0446
2.88301891 1.0434
2.87140925 1.0501
2.84981925 1.0611
2.82429363 1.0598
2.80051204 1.0405
2.77937349 1.0131
2.76760959 0.9910
2.77482945 0.9812
2.79464951 0.9800
2.81695717 0.9860
2.83633113 1.0022
2.85207652 1.0199
2.86092872 1.0267
2.85472346 1.0235
2.83446497 1.0126
2.80680889 0.9981
2.78247527 0.9780
2.76901394 0.9545
2.76556106 0.9352
2.77073516 0.9262
2.78883577 0.9312
2.81762869 0.9455
2.83988589 0.9647
2.85024699 0.9852
2.85266878 1.0065
2.85078201 1.0246
2.84324426 1.0352
2.82735300 1.0311
2.80233086 1.0131
2.77774450 0.9909
2.76615648 0.9796
2.76886228 0.9794
2.78217828 0.9847
2.80789918 0.9949
2.83423338 1.0052
2.83458798 0.9853
2.81554863 0.9642
2.80280625 0.9682
2.80056576 0.9753
2.80959690 0.9816
2.82641855 0.9937
2.83455042 0.9892
2.82729281 0.9575
2.82929584 0.9372
2.84313151 0.9287
2.84824350 0.9352
2.84294666 0.9507
2.83620220 0.9616
2.83591286 0.9569
2.84396758 0.9506
2.84632967 0.9418
2.84212247 0.9329
2.83954761 0.9322
2.84190099 0.9223
2.84888420 0.9069
2.85872613 0.9046
2.87129478 0.9269
2.88202165 0.9293
2.88920647 0.8448
2.89095588 0.7513
2.88941715 0.7664
2.88930363 0.7897
2.89445482 0.8290
2.90875757 0.8657
2.92671619 0.8753
2.93379455 0.8628
2.92757044 0.8504
2.91179603 0.8371
2.90329474 0.8140
2.90173853 0.7919
2.89832766 0.7809
2.89482890 0.7785
2.90144599 0.7966
2.91709364 0.8246
2.93046657 0.8444
2.93879242 0.8765
2.94084839 0.9189
2.94290809 0.9549
2.93415247 0.9771
2.92348257 0.9871
2.92958807 0.9906
2.94762639 0.9839
2.95497439 0.9770
2.94119328 0.9626
2.91658342 0.9400
2.89804628 0.9228
2.88594821 0.9175
2.88163355 0.9267
2.88394987 0.9389
2.89173581 0.9411
2.90289962 0.9356
2.91235222 0.9472
2.91604007 0.9640
2.91271936 0.9665
2.90169286 0.9629
2.88588267 0.9668
2.86329079 0.9642
2.84648641 0.9566
2.83654436 0.9470
2.82750310 0.9375
2.81851910 0.9355
2.81632185 0.9397
2.82803455 0.9516
2.84498902 0.9659
2.85468975 0.9804
2.85602472 0.9961
2.85173537 1.0088
2.84631173 1.0063
2.84993630 0.9802
2.86355550 0.9391
2.88665602 0.8480
2.85532888 0.8310
2.81948648 0.8291
2.80560508 0.8152
2.80622343 0.7949
2.80529627 0.7745
2.80038367 0.7576
2.79834846 0.7521
2.81001108 0.7736
2.82061864 0.8165
2.82500883 0.8276
2.81706285 0.8359
2.81311422 0.8624
2.83086893 0.9026
2.85969133 0.9379
2.87600391 0.9464
2.88101566 0.9477
2.87921997 0.9599
2.87917836 0.9824
2.88089105 0.9898
2.88265567 0.9878
2.88367975 0.9852
2.87445432 0.9790
2.85906749 0.9711
2.84718982 0.9629
2.84045505 0.9591
2.82910238 0.9599
2.80555534 0.9579
2.77962535 0.9534
2.77547004 0.9476
2.80591521 0.9454
2.84770597 0.9530
2.87526249 0.9584
2.89023839 0.9697
2.90178641 0.9819
2.91255284 0.9927
2.92501339 1.0061
2.92740019 1.0331
2.91196623 1.0572
2.88646627 1.0577
2.86988430 1.0401
2.86699872 1.0082
2.87344078 0.9741
2.87028403 0.9313
2.85606273 0.9069
2.85419032 0.9179
2.86720124 0.9384
2.88626058 0.9589
2.90100371 0.9971
2.90189056 1.0468
2.89043600 1.0792
2.88472920 1.0734
2.88705636 1.0394
2.88681617 0.9965
2.88050966 0.9687
2.87731932 0.9562
2.88466834 0.9474
2.90400966 0.9495
2.92016048 0.9710
2.92296241 1.0202
2.90946650 1.0654
2.88811353 1.0888
2.86633760 1.0876
2.84414107 1.0722
2.81918128 1.0514
2.79748664 1.0262
2.78805737 1.0036
2.78811273 0.9863
2.79624533 0.9832
2.81639388 0.9964
2.83910644 1.0207
2.85326980 1.0433
2.85550142 1.0521
2.84837603 1.0581
2.84048542 1.0615
2.82723226 1.0684
2.80961466 1.0777
2.79258649 1.0801
2.78934932 1.0754
2.80402171 1.0705
2.82263805 1.0615
2.82229962 1.0119
2.80914693 0.9267
2.80417584 0.9127
2.80857243 0.9764
2.80325134 1.0536
2.77829949 1.0834
2.75365364 1.0891
2.74404654 1.0784
2.74720657 1.0632
2.75973869 1.0512
2.77989809 1.0313
2.80973936 0.9818
2.84441149 0.8146
2.86502413 0.6984
2.88225524 0.8723
2.88978475 0.9420
2.88700292 0.9532
2.88007094 0.9687
2.87570804 0.9887
2.87882092 0.9989
2.89060181 0.9967
2.88551532 0.9261
2.87396261 0.8921
2.88078484 0.9054
2.89461888 0.9308
2.90832472 0.9508
2.91070679 0.9625
2.89816374 0.9762
2.86908645 0.9749
2.84409863 0.9695
2.83493030 0.9707
2.83161039 0.9741
2.82898862 0.9722
2.83328316 0.9661
2.84400240 0.9664
2.86100770 0.9787
2.87418389 0.9917
2.88208057 0.9872
2.88156734 0.9626
2.87801522 0.9560
2.87552667 0.9771
2.87192056 0.9846
2.86683966 0.9629
2.85675735 0.9212
2.84806048 0.8967
2.84964716 0.9100
2.85806629 0.9329
2.86932432 0.9430
2.87504071 0.9677
2.86980433 1.0030
2.85685417 1.0216
2.84757582 1.0264
2.84206943 1.0153
2.83369055 0.9930
2.82287327 0.9738
2.82138423 0.9636
2.84111651 0.9634
2.86677066 0.9569
2.86527670 0.8831
2.86055781 0.8277
2.86284983 0.8186
2.86750792 0.8454
2.87596929 0.9126
2.87579973 0.9994
2.85564673 1.0354
2.83552348 1.0256
2.82881402 1.0056
2.83402891 0.9796
2.84189264 0.9461
2.84424701 0.9120
2.84683273 0.8949
2.85056256 0.8870
2.85142797 0.8805
2.84939671 0.8694
2.84187373 0.8586
2.83501446 0.8553
2.82738487 0.8664
2.83235039 0.8899
2.84840700 0.9122
2.86500252 0.9293
2.87309725 0.9415
2.86967259 0.9587
2.86492381 0.9651
2.86455030 0.9546
2.86412806 0.9469
2.85425460 0.9498
