0.000000000000000000e+00 0.000000000000000000e+00
9.500124053046134294e-06 3.363976370136548765e-05
1.900024810609226859e-05 6.706076976016226657e-05
2.850037215913840119e-05 9.997772077450122255e-05
3.800049621218453717e-05 1.320382219259019839e-04
4.750062026523067316e-05 1.628939965931245942e-04
5.700074431827680237e-05 1.922860098235422974e-04
6.650086837132294514e-05 2.200774555108103595e-04
7.600099242436907435e-05 2.462203524268249304e-04
8.550111647741520356e-05 2.707019994820825831e-04
9.500124053046134632e-05 2.935314974149727963e-04
1.045013645835074755e-04 3.147847607950513341e-04
1.140014886365536047e-04 3.346707866276499733e-04
1.235016126895997475e-04 3.535628515334403592e-04
1.330017367426458903e-04 3.719652678702547121e-04
1.425018607956920059e-04 3.904266491261711419e-04
1.520019848487381487e-04 4.094344244661241115e-04
1.615021089017842915e-04 4.293302983087679981e-04
1.710022329548304071e-04 4.502781726247183131e-04
1.805023570078765499e-04 4.722944925498227071e-04
1.900024810609226926e-04 4.953209246993269237e-04
1.995026051139688083e-04 5.192939630030546762e-04
2.090027291670149511e-04 5.441595186473777634e-04
2.185028532200610938e-04 5.698049994601552979e-04
2.280029772731072095e-04 5.959337182356896608e-04
2.375031013261533523e-04 6.219531082110875105e-04
2.470032253791994950e-04 6.469507103037685797e-04
2.565033494322456107e-04 6.697892042059489784e-04
2.660034734852917805e-04 6.892971002194998647e-04
2.755035975383378962e-04 7.044960020790738773e-04
2.850037215913840119e-04 7.147998558210996549e-04
2.945038456444301817e-04 7.201391984646041914e-04
3.040039696974762974e-04 7.209840873942706743e-04
3.135040937505224131e-04 7.182576170311085308e-04
3.230042178035685829e-04 7.131646887679149536e-04
3.325043418566146986e-04 7.069978963844122336e-04
3.420044659096608142e-04 7.009810977437415293e-04
3.515045899627069841e-04 6.961677083476051041e-04
3.610047140157530998e-04 6.933731399215261378e-04
3.705048380687992154e-04 6.931195762738520585e-04
3.800049621218453853e-04 6.955918140071446366e-04
3.895050861748915010e-04 7.006212559633253094e-04
3.990052102279376166e-04 7.077215279103604142e-04
4.085053342809837865e-04 7.161909380981546164e-04
4.180054583340299021e-04 7.252701918692549404e-04
4.275055823870760178e-04 7.343018194803071011e-04
4.370057064401221877e-04 7.428109762458656121e-04
4.465058304931683033e-04 7.504614741725957293e-04
4.560059545462144190e-04 7.569343139227184547e-04
4.655060785992605889e-04 7.618470869368968758e-04
4.750062026523067045e-04 7.647992699127602540e-04
4.845063267053528744e-04 7.655132570683767859e-04
4.940064507583989900e-04 7.639575957845143924e-04
5.035065748114451057e-04 7.603642300118520396e-04
5.130066988644912214e-04 7.551431630597192678e-04
