0.000000000000000000e+00 0.000000000000000000e+00
9.500124053046134294e-06 1.396894258994804545e-05
1.900024810609226859e-05 2.799232374561498796e-05
2.850037215913840119e-05 4.212600338517753752e-05
3.800049621218453717e-05 5.643318997462220139e-05
4.750062026523067316e-05 7.099177154906966783e-05
5.700074431827680237e-05 8.589456427605670849e-05
6.650086837132294514e-05 1.012385729494728003e-04
7.600099242436907435e-05 1.171104013214424361e-04
8.550111647741520356e-05 1.335817032580180843e-04
9.500124053046134632e-05 1.507237908924088693e-04
1.045013645835074755e-04 1.686368771255689026e-04
1.140014886365536047e-04 1.874778605836493128e-04
1.235016126895997475e-04 2.074706923288468033e-04
1.330017367426458903e-04 2.288934204888632166e-04
1.425018607956920059e-04 2.520464335898418926e-04
1.520019848487381487e-04 2.772126900719611500e-04
1.615021089017842915e-04 3.046242618458260844e-04
1.710022329548304071e-04 3.344488635945525251e-04
1.805023570078765499e-04 3.668021515925022798e-04
1.900024810609226926e-04 4.017805122039636153e-04
1.995026051139688083e-04 4.395026612438708916e-04
2.090027291670149511e-04 4.801453050638828106e-04
2.185028532200610938e-04 5.239507687016465220e-04
2.280029772731072095e-04 5.711800295176330377e-04
2.375031013261533523e-04 6.220047725413610723e-04
2.470032253791994950e-04 6.763781688962028447e-04
2.565033494322456107e-04 7.339585380581383498e-04
2.660034734852917805e-04 7.941431330364068448e-04
2.755035975383378962e-04 8.562089299097018795e-04
2.850037215913840119e-04 9.195058085927380540e-04
2.945038456444301817e-04 9.836410914596852538e-04
3.040039696974762974e-04 1.048615639363030538e-03
3.135040937505224131e-04 1.114892794942731790e-03
3.230042178035685829e-04 1.183406938198771404e-03
3.325043418566146986e-04 1.255547130473975677e-03
3.420044659096608142e-04 1.333148851863696265e-03
3.515045899627069841e-04 1.418478747709112217e-03
3.610047140157530998e-04 1.514144788050818648e-03
3.705048380687992154e-04 1.622859289078480705e-03
3.800049621218453853e-04 1.747028372469906343e-03
3.895050861748915010e-04 1.888189591353315244e-03
3.990052102279376166e-04 2.046332135472890817e-03
4.085053342809837865e-04 2.219147747835758470e-03
4.180054583340299021e-04 2.401343748595777174e-03
4.275055823870760178e-04 2.584294115699610483e-03
4.370057064401221877e-04 2.756397085511313148e-03
4.465058304931683033e-04 2.904406664030186741e-03
4.560059545462144190e-04 3.015650282628066711e-03
4.655060785992605889e-04 3.080576947555321334e-03
4.750062026523067045e-04 3.094821863181477454e-03
4.845063267053528744e-04 3.060107851506247301e-03
4.940064507583989900e-04 2.983687030260468668e-03
5.035065748114451057e-04 2.876482425603938461e-03
5.130066988644912214e-04 2.750554151420639588e-03
5.225068229175373370e-04 2.616777602826241000e-03
5.320069469705835611e-04 2.483423925186256827e-03
5.415070710236296768e-04 2.355790454544534791e-03
5.510071950766757924e-04 2.236567705068167981e-03
