2.97546471 0.7741
2.96688141 0.7620
2.95995484 0.7574
2.95527117 0.7590
2.95294795 0.7650
2.95242125 0.7748
2.95316191 0.7875
2.95471338 0.8026
2.95660292 0.8221
2.95829082 0.8452
2.95885452 0.8694
2.95852937 0.8929
2.95767842 0.9136
2.95674920 0.9300
2.95571074 0.9418
2.95413615 0.9485
2.95082202 0.9489
2.94533606 0.9443
2.93775747 0.9366
2.92784158 0.9280
2.91600504 0.9207
2.90232508 0.9162
2.88735634 0.9138
2.87178201 0.9133
2.85699400 0.9132
2.84386873 0.9132
2.83294391 0.9130
2.82486390 0.9133
2.81881818 0.9143
2.81350046 0.9154
2.80849520 0.9174
2.80310737 0.9196
2.79867428 0.9228
2.79547675 0.9257
2.79415942 0.9277
2.79518773 0.9282
2.79868826 0.9270
2.80359662 0.9238
2.80758509 0.9169
2.80883847 0.9052
2.80516601 0.8866
2.79855385 0.8685
2.78968533 0.8539
2.78084733 0.8466
2.77299498 0.8436
2.76719563 0.8434
2.76536349 0.8446
2.76922655 0.8465
2.77813351 0.8496
2.79128155 0.8594
2.80391153 0.8886
2.80683638 0.9231
2.79907733 0.9319
2.78790626 0.9344
2.77691729 0.9357
2.76830033 0.9359
2.76354130 0.9351
2.76202104 0.9321
2.76327580 0.9272
2.76497074 0.9174
2.76379859 0.8984
2.75643263 0.8731
2.74370017 0.8513
2.72837032 0.8369
2.71283308 0.8287
2.69857368 0.8225
2.68753213 0.8166
2.68173989 0.8110
2.68299657 0.8061
2.69291950 0.8018
2.71145752 0.8016
2.73653576 0.8087
2.76499483 0.8265
2.79317809 0.8572
2.81619090 0.8972
2.83109664 0.9371
2.83834813 0.9640
2.84072490 0.9747
2.84135468 0.9748
2.84244771 0.9702
2.84450412 0.9647
2.84624422 0.9594
2.84754928 0.9553
2.84809433 0.9525
2.84864884 0.9518
2.84975724 0.9532
2.85157130 0.9572
2.85393454 0.9631
2.85741233 0.9705
2.86285021 0.9778
2.86920236 0.9831
2.87712821 0.9870
2.88455444 0.9861
2.89047839 0.9794
2.89317999 0.9667
2.89218884 0.9497
2.88796865 0.9311
2.88197757 0.9134
2.87559125 0.8964
2.87026666 0.8800
2.86811923 0.8665
2.86969090 0.8544
2.87464097 0.8445
2.88332148 0.8428
2.89356661 0.8809
2.89762497 0.9655
2.89202374 0.9597
2.88404714 0.9494
2.87603931 0.9398
2.86901686 0.9285
2.86450087 0.9162
2.86369618 0.9043
