2.65417808 0.7636
2.65740009 0.7804
2.65962204 0.7838
2.66929300 0.7867
2.67948577 0.7854
2.68613663 0.7769
2.68809274 0.7559
2.69353984 0.7326
2.70098839 0.7195
2.70647724 0.7219
2.69928479 0.7399
2.68627827 0.7628
2.66635938 0.7802
2.64653399 0.7979
2.63476181 0.8219
2.62795592 0.8498
2.62594766 0.8669
2.63314724 0.8725
2.65439286 0.8769
2.67982032 0.8866
2.69830548 0.8987
2.70527675 0.9066
2.70203114 0.9092
2.69798762 0.9133
2.69797871 0.9252
2.69879410 0.9399
2.69375775 0.9431
2.68357658 0.9313
2.67623212 0.9138
2.67637854 0.9009
2.68323487 0.8971
2.68870464 0.8954
2.68835441 0.8914
2.68909552 0.8889
2.69361397 0.8907
2.69828909 0.9006
2.69938235 0.9125
2.69282063 0.9168
2.68281144 0.9146
2.68492084 0.9170
2.70001189 0.9268
2.72428758 0.9450
2.74246659 0.9562
2.74863771 0.9576
2.74686303 0.9522
2.74609197 0.9453
2.75086296 0.9331
2.75798260 0.9144
2.76002249 0.8950
2.75534645 0.8792
2.74362830 0.8744
2.73163197 0.8781
2.72487983 0.8860
2.71538685 0.8887
2.70494365 0.8904
2.69552378 0.8983
2.69209324 0.9131
2.69601401 0.9189
2.70372449 0.9020
2.71316854 0.8670
2.71688385 0.8412
2.71402404 0.8336
2.70772096 0.8297
2.69964924 0.8266
2.69168384 0.8314
2.68273544 0.8453
2.67662189 0.8571
2.67531119 0.8611
2.68168966 0.8580
2.69182424 0.8500
2.70408396 0.8442
2.71395039 0.8484
2.71394902 0.8475
2.71301887 0.8411
2.71663416 0.8368
2.72205301 0.8431
2.72583615 0.8583
2.73019631 0.8653
2.73848227 0.8535
2.74296766 0.8259
2.74220132 0.8021
2.73548884 0.8031
2.73135774 0.8256
2.72646340 0.8440
2.71795960 0.8407
2.70864905 0.8242
2.69772473 0.8116
2.68109484 0.8154
2.66080328 0.8228
2.64651884 0.8247
2.64153369 0.8134
2.63802502 0.7962
2.63442431 0.7901
2.63697522 0.7943
2.64576020 0.7968
2.65471504 0.7885
2.66592804 0.7772
2.67624054 0.7747
2.68014956 0.7729
2.67646446 0.7709
2.66715551 0.7669
2.65733741 0.7588
2.65109173 0.7532
2.64775319 0.7517
2.65312827 0.7540
2.66879723 0.7586
2.68071523 0.7647
2.68333945 0.7798
2.67332963 0.7948
2.65307870 0.8040
2.62742901 0.7985
2.60560886 0.7787
2.59055268 0.7588
2.58530410 0.7502
2.59297140 0.7502
2.61805374 0.7548
2.65444304 0.7614
2.69436166 0.7826
2.72716065 0.8230
2.74329705 0.8660
2.74165260 0.8874
2.72802270 0.8831
2.70763331 0.8612
2.67916026 0.8300
2.64549726 0.7960
2.60934643 0.7526
2.57921997 0.7121
2.56349275 0.6812
2.55850633 0.6724
2.55804784 0.6847
2.55363131 0.6997
2.54785456 0.7083
2.54796123 0.7042
2.55164635 0.6993
2.55615682 0.7065
2.56225369 0.7079
2.56834188 0.6962
2.58053560 0.6809
2.59531970 0.6739
2.60995809 0.6735
2.62100090 0.6826
2.62829093 0.6941
2.63382911 0.7057
2.63986697 0.7105
2.64682096 0.7114
2.64948633 0.7127
2.65006748 0.7158
2.64901612 0.7193
2.64866217 0.7201
2.65464419 0.7302
2.66620380 0.7541
2.67735277 0.7817
2.68524702 0.8004
2.68420152 0.8077
2.67740232 0.8003
2.67684275 0.7865
2.67754414 0.7716
2.68804841 0.7697
2.69797013 0.7762
2.70347383 0.7862
2.69916405 0.7970
2.68776821 0.8029
2.67533595 0.7988
2.66051316 0.7891
2.64462465 0.7802
2.63316624 0.7740
2.62607339 0.7706
