3.12984550 0.6492
3.10290333 0.6639
3.08182836 0.6675
3.07505194 0.6587
3.08191788 0.6537
3.09272669 0.6590
3.10569654 0.6765
3.11271412 0.6965
3.10597318 0.7142
3.09437934 0.7255
3.07531734 0.7350
3.05776497 0.7361
3.04648862 0.7200
3.04463961 0.6867
3.05541907 0.6457
3.06751284 0.6066
3.08345758 0.5817
3.10217288 0.5714
3.11945416 0.5738
3.11892388 0.5800
3.09054113 0.5817
3.05976007 0.5721
3.03571663 0.5535
3.03397547 0.5326
3.04493748 0.5180
3.05553572 0.5088
3.05934846 0.5122
3.06378342 0.5318
3.07676407 0.5597
3.07481774 0.5907
3.05672875 0.6140
3.02319403 0.6280
2.99367586 0.6298
2.98846425 0.6231
3.00034470 0.6163
3.01373286 0.6071
3.01544278 0.5986
3.00491095 0.6003
2.99894125 0.6144
3.01059330 0.6359
3.03709052 0.6558
3.07128666 0.6573
3.09691239 0.6427
3.11690851 0.6187
3.12844104 0.5947
3.13418697 0.5764
3.12071904 0.5660
3.09524455 0.5636
3.06988533 0.5696
3.05172218 0.5863
3.05090139 0.6079
3.05780583 0.6229
3.07678895 0.6204
3.09935394 0.6060
3.12936205 0.5877
3.15578144 0.5715
3.16521358 0.5602
3.15477801 0.5565
3.12815396 0.5560
3.09443395 0.5584
3.07297223 0.5626
3.06078281 0.5644
3.06137974 0.5478
3.07652311 0.5206
3.10359471 0.4966
3.15158906 0.4866
3.19342983 0.4939
3.21238349 0.5127
3.20632540 0.5302
3.17952326 0.5557
3.14751387 0.5896
3.11810837 0.6243
3.09020941 0.6553
3.07086791 0.6661
3.06339584 0.6608
3.07495682 0.6484
3.09564757 0.6434
3.11373596 0.6543
3.12283464 0.6695
3.12273768 0.6831
3.11782082 0.6960
3.10086146 0.7129
3.08540735 0.7255
3.07292511 0.7255
3.06348532 0.7112
3.06248406 0.6920
3.06876932 0.6779
3.07406369 0.6711
3.07944375 0.6718
3.07675952 0.6708
3.07198906 0.6665
3.06438169 0.6673
3.05448952 0.6736
3.04655810 0.6775
3.04957922 0.6708
3.06062023 0.6623
3.06933334 0.6573
3.06305823 0.6618
