2.93597751 0.8410
2.91441292 0.8545
2.90693796 0.8540
2.91387334 0.8457
2.92183374 0.8335
2.92613850 0.8224
2.93833596 0.8113
2.95900953 0.8823
2.94847153 0.9484
2.94158640 0.9634
2.93983686 0.9728
2.94046813 0.9511
2.94321595 0.9042
2.94780912 0.8682
2.95345860 0.8497
2.95005176 0.8255
2.93413625 0.8045
2.91465598 0.7995
2.90530916 0.8088
2.90533074 0.8356
2.89842126 0.8427
2.89945266 0.8355
2.92047329 0.8273
2.92650703 0.8748
2.91652980 0.8927
2.90365755 0.8932
2.88541738 0.8900
2.86182387 0.8838
2.84163701 0.8810
2.83877567 0.8808
2.85386557 0.8829
2.86787056 0.8890
2.87037914 0.8943
2.86586728 0.8936
2.86343371 0.8915
2.86686234 0.8673
2.87300856 0.8199
2.87835771 0.7716
2.87363870 0.7634
2.86335817 0.8121
2.85867153 0.8653
2.86536399 0.8809
2.86915108 0.8117
2.84553144 0.7908
2.82143657 0.8283
2.80673587 0.8716
2.79117438 0.8950
2.77512048 0.8904
2.76442620 0.8754
2.77113364 0.8659
2.79965499 0.8511
2.83893189 0.8668
2.85489569 0.8833
2.86361321 0.7132
2.85987547 0.6980
2.86694978 0.7407
2.88554719 0.8018
2.90202686 0.8448
2.91562336 0.8583
2.92627030 0.8555
2.93263416 0.8583
2.93633537 0.8663
2.93412838 0.8553
2.92699920 0.8252
2.91533942 0.7909
2.91808430 0.7783
2.93584377 0.7930
2.95870878 0.8153
2.97462467 0.8275
2.97858250 0.8248
2.96808569 0.8171
2.94254836 0.8117
2.91506820 0.8168
2.90151920 0.8179
2.89207300 0.8107
2.87789531 0.8011
2.87310703 0.8044
2.88979301 0.8154
2.92613268 0.8187
2.96481555 0.8071
2.98386163 0.8021
2.96465684 0.8351
2.94051463 0.8723
2.93517920 0.8803
2.93953055 0.8560
2.94221213 0.8108
2.93915540 0.7709
2.93849861 0.7673
2.94196383 0.7895
2.94335351 0.8032
2.93462111 0.8096
2.92521799 0.8283
2.93050295 0.8507
2.94574264 0.8487
2.95549170 0.8035
2.95282460 0.7635
2.94444995 0.7567
2.93371210 0.7826
2.92559952 0.8138
2.92396090 0.8287
2.92352984 0.8287
2.91090592 0.8297
2.88451267 0.8333
2.85823729 0.8330
2.84846249 0.8270
2.85180900 0.8119
2.85727015 0.8062
2.85354986 0.8357
2.84246316 0.8669
2.84019690 0.8619
2.85192320 0.8313
2.86672027 0.8030
2.87424444 0.8079
2.86351406 0.8256
2.83922847 0.8194
2.81721032 0.8077
2.80840251 0.8063
2.80304780 0.8156
2.79595399 0.8215
2.78679528 0.8205
2.78617489 0.8133
2.79718306 0.8099
2.80913758 0.8162
