2.77723978 0.8262
2.79897551 0.8441
2.81950266 0.8572
2.83873948 0.8664
2.85560797 0.8721
2.86832086 0.8768
2.87518025 0.8821
2.87413945 0.8887
2.86458891 0.8959
2.84833859 0.9017
2.82708607 0.9045
2.80322431 0.9023
2.78064028 0.8953
2.76069778 0.8843
2.74420365 0.8718
2.73316800 0.8606
2.72886295 0.8533
2.73125125 0.8506
2.74006422 0.8523
2.75309008 0.8573
2.76796221 0.8635
2.78386458 0.8707
2.79914169 0.8764
2.81338033 0.8795
2.82687768 0.8799
2.83925175 0.8771
2.84923999 0.8726
2.85473304 0.8684
2.85510082 0.8663
2.84975361 0.8672
2.83892448 0.8715
2.82473205 0.8788
2.80741241 0.8839
2.78921576 0.8864
2.77066630 0.8827
2.75346121 0.8730
2.73938141 0.8594
2.72966662 0.8446
2.72381068 0.8299
2.72221608 0.8193
2.72323060 0.8121
2.72496078 0.8089
2.72660343 0.8110
2.72832371 0.8176
2.72995238 0.8270
2.73214676 0.8383
2.73491866 0.8491
2.73843876 0.8588
2.74327552 0.8663
2.74909802 0.8722
2.75498983 0.8758
2.76136362 0.8780
2.76763012 0.8801
2.77205483 0.8818
2.77338441 0.8832
2.77258744 0.8841
2.76839962 0.8809
2.76228470 0.8761
2.75609445 0.8681
2.75154573 0.8572
2.75031473 0.8445
2.75293025 0.8310
2.75819162 0.8176
2.76616223 0.8058
2.77529939 0.7957
2.78520203 0.7873
2.79470254 0.7800
2.80341968 0.7738
2.81142506 0.7683
2.81826805 0.7616
2.82432728 0.7549
2.83108998 0.7494
2.83987714 0.7464
2.85099836 0.7472
2.86387132 0.7529
2.87592619 0.7637
2.88659791 0.7785
2.89345888 0.7947
2.89574481 0.8098
2.89209649 0.8218
2.88377737 0.8303
2.87374729 0.8359
2.86261258 0.8384
2.85308090 0.8394
2.84442146 0.8391
2.83739709 0.8385
2.83202439 0.8381
2.82943935 0.8390
2.83113724 0.8421
2.83604182 0.8458
2.84527636 0.8504
2.85763596 0.8543
2.87352068 0.8573
2.89125132 0.8585
2.90881452 0.8585
2.92500474 0.8579
2.93846591 0.8568
2.94864266 0.8562
2.95270968 0.8559
2.94960994 0.8552
2.93953987 0.8545
2.92298195 0.8539
2.90332153 0.8538
2.88301334 0.8540
2.86469442 0.8536
2.84958995 0.8518
2.83872722 0.8490
2.83202903 0.8451
2.82922041 0.8411
2.83055761 0.8374
2.83491818 0.8342
2.84158483 0.8325
2.85053861 0.8314
2.86184790 0.8300
2.87503128 0.8272
2.88869866 0.8227
2.90162048 0.8163
2.91171931 0.8087
2.91755677 0.8002
2.91765911 0.7911
2.91303428 0.7824
2.90497150 0.7752
2.89497599 0.7699
2.88389882 0.7665
2.87271945 0.7657
2.86103405 0.7665
2.85007275 0.7694
2.83996522 0.7731
2.83063801 0.7759
2.82155271 0.7774
2.81426614 0.7797
2.80852078 0.7818
2.80361508 0.7834
2.80095152 0.7859
2.79971578 0.7891
2.79839201 0.7914
2.79872139 0.7927
2.79984582 0.7923
2.80243021 0.7906
2.80606634 0.7884
