0.000000000000000000e+00 0.000000000000000000e+00
9.500124053046134294e-06 9.188180915220409877e-05
1.900024810609226859e-05 1.836523148433219282e-04
2.850037215913840119e-05 2.749817592531814191e-04
3.800049621218453717e-05 3.652825909158004258e-04
4.750062026523067316e-05 4.538829708019792943e-04
5.700074431827680237e-05 5.402741308288015526e-04
6.650086837132294514e-05 6.242365802819982521e-04
7.600099242436907435e-05 7.057518605560427795e-04
8.550111647741520356e-05 7.847627307925075010e-04
9.500124053046134632e-05 8.609207983340924544e-04
1.045013645835074755e-04 9.334297615641323374e-04
1.140014886365536047e-04 1.001029035672022045e-03
1.235016126895997475e-04 1.062126948810276916e-03
1.330017367426458903e-04 1.115071317091095382e-03
1.425018607956920059e-04 1.158501786390625076e-03
1.520019848487381487e-04 1.191680531309098146e-03
1.615021089017842915e-04 1.214699055873807608e-03
1.710022329548304071e-04 1.228510470585646120e-03
1.805023570078765499e-04 1.234795028583673742e-03
1.900024810609226926e-04 1.235713006366702350e-03
1.995026051139688083e-04 1.233623478031747097e-03
2.090027291670149511e-04 1.230830211167490426e-03
2.185028532200610938e-04 1.229373849855810042e-03
2.280029772731072095e-04 1.230867255025099635e-03
2.375031013261533523e-04 1.236377146913188738e-03
2.470032253791994950e-04 1.246363060977964113e-03
2.565033494322456107e-04 1.260676758582474251e-03
2.660034734852917805e-04 1.278610403897920004e-03
2.755035975383378962e-04 1.298975760617728480e-03
2.850037215913840119e-04 1.320201470671110390e-03
2.945038456444301817e-04 1.340448718768288321e-03
3.040039696974762974e-04 1.357772537715448051e-03
3.135040937505224131e-04 1.370376536864870457e-03
3.230042178035685829e-04 1.376966059192668429e-03
3.325043418566146986e-04 1.377094519072458991e-03
3.420044659096608142e-04 1.371326557081573765e-03
3.515045899627069841e-04 1.361110555975707324e-03
3.610047140157530998e-04 1.348413848712879401e-03
3.705048380687992154e-04 1.335281511292650807e-03
3.800049621218453853e-04 1.323465918079750909e-03
3.895050861748915010e-04 1.314198197291077935e-03
3.990052102279376166e-04 1.308115438081677157e-03
4.085053342809837865e-04 1.305334308113417384e-03
4.180054583340299021e-04 1.305637625261490704e-03
4.275055823870760178e-04 1.308698872021878167e-03
4.370057064401221877e-04 1.314248719020618284e-03
4.465058304931683033e-04 1.322129574150731094e-03
4.560059545462144190e-04 1.332259647131378132e-03
4.655060785992605889e-04 1.344561624094860620e-03
4.750062026523067045e-04 1.358888026236829919e-03
4.845063267053528744e-04 1.374959045959739954e-03
4.940064507583989900e-04 1.392354853235523411e-03
5.035065748114451057e-04 1.410623372429658465e-03
5.130066988644912214e-04 1.429516007319380161e-03
5.225068229175373370e-04 1.449265197173976293e-03
5.320069469705835611e-04 1.470752830562833437e-03
5.415070710236296768e-04 1.495450083894108839e-03
5.510071950766757924e-04 1.525116132169466532e-03
5.605073191297219081e-04 1.561347785311593137e-03
5.700074431827680237e-04 1.605118150354073155e-03
5.795075672358141394e-04 1.656433375830863950e-03
5.890076912888603635e-04 1.714202399147082964e-03
5.985078153419064791e-04 1.776363091945333495e-03
6.080079393949525948e-04 1.840230366997460407e-03
6.175080634479987104e-04 1.902953615638307457e-03
6.270081875010448261e-04 1.961956779770158543e-03
6.365083115540910502e-04 2.015300626206819722e-03
6.460084356071371658e-04 2.061972474305664212e-03
6.555085596601832815e-04 2.102097234059977383e-03
6.650086837132293972e-04 2.137007658744114608e-03
6.745088077662755128e-04 2.169100454179136769e-03
6.840089318193216285e-04 2.201479241963690513e-03
6.935090558723678526e-04 2.237502981132210352e-03
7.030091799254139682e-04 2.280423568787900632e-03
7.125093039784600839e-04 2.333238700168112790e-03
7.220094280315061995e-04 2.398728494362989492e-03
7.315095520845523152e-04 2.479494342085284200e-03
7.410096761375984309e-04 2.577793706251234242e-03
7.505098001906446549e-04 2.695093124320220752e-03
7.600099242436907706e-04 2.831449495529163481e-03
7.695100482967368863e-04 2.984958237501795369e-03
7.790101723497830019e-04 3.151532359937673274e-03
7.885102964028291176e-04 3.325204214146670455e-03
7.980104204558752332e-04 3.498967686665367758e-03
8.075105445089214573e-04 3.665939876710635949e-03
8.170106685619675730e-04 3.820459919339382407e-03
8.265107926150136886e-04 3.958779130171351940e-03
8.360109166680598043e-04 4.079157254031730469e-03
8.455110407211059199e-04 4.181338620994039766e-03
8.550111647741520356e-04 4.265593226296980102e-03
8.645112888271982597e-04 4.331802531730110511e-03
8.740114128802443753e-04 4.379186693798064328e-03
8.835115369332904910e-04 4.406944077395731629e-03
8.930116609863366067e-04 4.415445678134092763e-03
9.025117850393827223e-04 4.407146861395918810e-03
9.120119090924288380e-04 4.386442893428714636e-03
9.215120331454750621e-04 4.358342478634634823e-03
9.310121571985211777e-04 4.326623879904889329e-03
9.405122812515672934e-04 4.292463123993982450e-03
9.500124053046134090e-04 4.254184525841621378e-03
9.595125293576595247e-04 4.208137377708286338e-03
9.690126534107057488e-04 4.150239015801402732e-03
9.785127774637517560e-04 4.077618568647314000e-03
9.880129015167979801e-04 3.989867096439315107e-03
9.975130255698442042e-04 3.889483014528873333e-03
1.007013149622890211e-03 3.781315907439219623e-03
1.016513273675936435e-03 3.671250316259414524e-03
1.026013397728982443e-03 3.564743996943941888e-03
1.035513521782028667e-03 3.465790027841472894e-03
1.045013645835074674e-03 3.376488432285086171e-03
1.054513769888120898e-03 3.297081302410558717e-03
1.064013893941167122e-03 3.226251461513608438e-03
1.073514017994213129e-03 3.161596911624809953e-03
1.083014142047259354e-03 3.100242949505701510e-03
1.092514266100305361e-03 3.039458485515589628e-03
1.102014390153351585e-03 2.977031480496356453e-03
1.111514514206397809e-03 2.911242538979300076e-03
1.121014638259443816e-03 2.840593121458881778e-03
1.130514762312490040e-03 2.763700686530615354e-03
1.140014886365536047e-03 2.679623126778681204e-03
1.149515010418582272e-03 2.588407554633179695e-03
1.159015134471628279e-03 2.491370434437399379e-03
1.168515258524674503e-03 2.390827391104676739e-03
1.178015382577720727e-03 2.289462686198075279e-03
1.187515506630766734e-03 2.189772857448055252e-03
1.197015630683812958e-03 2.093854312285973584e-03
1.206515754736858966e-03 2.003469214765967940e-03
1.216015878789905190e-03 1.920147031878416876e-03
1.225516002842951414e-03 1.845158097677255344e-03
1.235016126895997421e-03 1.779372433840165600e-03
1.244516250949043645e-03 1.723106058733166190e-03
1.254016375002089652e-03 1.676034811541430485e-03
1.263516499055135876e-03 1.637211268101187046e-03
1.273016623108182100e-03 1.605201036637899639e-03
1.282516747161228108e-03 1.578332106199311063e-03
1.292016871214274332e-03 1.555001729390584255e-03
1.301516995267320339e-03 1.533943605852532708e-03
1.311017119320366563e-03 1.514370818374375120e-03
1.320517243373412570e-03 1.495968911441299251e-03
1.330017367426458794e-03 1.478771577321694175e-03
1.339517491479505018e-03 1.462987535693609058e-03
1.349017615532551026e-03 1.448859954741134716e-03
1.358517739585597250e-03 1.436611140961292299e-03
1.368017863638643257e-03 1.426458734884834866e-03
1.377517987691689481e-03 1.418641611558843713e-03
1.387018111744735705e-03 1.413405615463112722e-03
1.396518235797781712e-03 1.410942185837491545e-03
1.406018359850827936e-03 1.411301219605483109e-03
1.415518483903873944e-03 1.414310905682829734e-03
1.425018607956920168e-03 1.419545156061159143e-03
1.434518732009966175e-03 1.426371591092020228e-03
1.444018856063012399e-03 1.434074669186582692e-03
1.453518980116058623e-03 1.442001529143335748e-03
1.463019104169104630e-03 1.449663181537348862e-03
1.472519228222150854e-03 1.456748322367763023e-03
1.482019352275196862e-03 1.463051436025822804e-03
1.491519476328243086e-03 1.468370152047446774e-03
1.501019600381289310e-03 1.472460908498875610e-03
1.510519724434335317e-03 1.475100599511329274e-03
1.520019848487381541e-03 1.476196352704406412e-03
1.529519972540427548e-03 1.475835690056890095e-03
1.539020096593473773e-03 1.474250681407786832e-03
1.548520220646519997e-03 1.471780017091097858e-03
1.558020344699566004e-03 1.468901281140082673e-03
1.567520468752612228e-03 1.466291425709504532e-03
1.577020592805658235e-03 1.464817825955693799e-03
1.586520716858704459e-03 1.465436333256993915e-03
1.596020840911750466e-03 1.469066630496169154e-03
1.605520964964796691e-03 1.476505896295773196e-03
1.615021089017842915e-03 1.488358208987777776e-03
1.624521213070888922e-03 1.504919879317004371e-03
1.634021337123935146e-03 1.526018031199176351e-03
1.643521461176981153e-03 1.550890020740705458e-03
1.653021585230027377e-03 1.578232651256665292e-03
1.662521709283073601e-03 1.606497949304032218e-03
1.672021833336119609e-03 1.634367027338470314e-03
1.681521957389165833e-03 1.661171543793584513e-03
1.691022081442211840e-03 1.687000339358796621e-03
1.700522205495258064e-03 1.712405080843804701e-03
1.710022329548304071e-03 1.737880076954581620e-03
1.719522453601350295e-03 1.763421410308671630e-03
1.729022577654396519e-03 1.788389863443865706e-03
1.738522701707442527e-03 1.811712751330521280e-03
1.748022825760488751e-03 1.832308672496522385e-03
1.757522949813534758e-03 1.849576494685969399e-03
1.767023073866580982e-03 1.863811915691688647e-03
1.776523197919627206e-03 1.876420647155155157e-03
1.786023321972673213e-03 1.889804870816179936e-03
1.795523446025719437e-03 1.906904517714842198e-03
1.805023570078765445e-03 1.930560587200076108e-03
1.814523694131811669e-03 1.962976392548359227e-03
1.824023818184857676e-03 2.005485822230982079e-03
1.833523942237903900e-03 2.058659663656035085e-03
1.843024066290950124e-03 2.122615215542742514e-03
1.852524190343996131e-03 2.197320236063043247e-03
1.862024314397042355e-03 2.282717108063490527e-03
1.871524438450088363e-03 2.378599787045017604e-03
1.881024562503134587e-03 2.484295596791467019e-03
1.890524686556180811e-03 2.598297810401606345e-03
1.900024810609226818e-03 2.718035350052030487e-03
1.909524934662273042e-03 2.839918602805523683e-03
1.919025058715319049e-03 2.959668701455251891e-03
1.928525182768365273e-03 3.072792904712135040e-03
1.938025306821411498e-03 3.175010015728292612e-03
1.947525430874457505e-03 3.262522582284087605e-03
1.957025554927503512e-03 3.332227124083951119e-03
1.966525678980549953e-03 3.382055535842141188e-03
1.976025803033595960e-03 3.411495676049026721e-03
1.985525927086641967e-03 3.422062554209101808e-03
1.995026051139688408e-03 3.417379884389661667e-03
2.004526175192734416e-03 3.402709797560141917e-03
2.014026299245780423e-03 3.384053940319712867e-03
2.023526423298826430e-03 3.367111222251813630e-03
2.033026547351872871e-03 3.356355726695153807e-03
2.042526671404918878e-03 3.354363039201866542e-03
2.052026795457964885e-03 3.361393575820729920e-03
2.061526919511011326e-03 3.375244119159472988e-03
2.071027043564057334e-03 3.391478598242071620e-03
2.080527167617103341e-03 3.404202738802868111e-03
2.090027291670149348e-03 3.407412303909046220e-03
2.099527415723195789e-03 3.396607837407237141e-03
2.109027539776241796e-03 3.370041234721239242e-03
2.118527663829287803e-03 3.328977112838872685e-03
2.128027787882334244e-03 3.276819170299139633e-03
2.137527911935380252e-03 3.217547637988143507e-03
2.147028035988426259e-03 3.154206690499329266e-03
2.156528160041472700e-03 3.088043030286916589e-03
2.166028284094518707e-03 3.018523596864698677e-03
2.175528408147564714e-03 2.944104896298089906e-03
2.185028532200610722e-03 2.863394461385544362e-03
2.194528656253657162e-03 2.776219283066737927e-03
2.204028780306703170e-03 2.684142160344316855e-03
2.213528904359749177e-03 2.590243642686005428e-03
2.223029028412795618e-03 2.498395004318477476e-03
2.232529152465841625e-03 2.412455696925047601e-03
2.242029276518887632e-03 2.335705550008217342e-03
2.251529400571933640e-03 2.270577236929739902e-03
2.261029524624980080e-03 2.218610788374665230e-03
2.270529648678026088e-03 2.180523498408480469e-03
2.280029772731072095e-03 2.156303974996156766e-03
2.289529896784118536e-03 2.145276812538250873e-03
2.299030020837164543e-03 2.146142968602136186e-03
2.308530144890210550e-03 2.157047848452151462e-03
2.318030268943256558e-03 2.175727519675132917e-03
2.327530392996302998e-03 2.199734967698071478e-03
2.337030517049349006e-03 2.226695376334179854e-03
2.346530641102395013e-03 2.254529066116695794e-03
2.356030765155441454e-03 2.281609154998821484e-03
2.365530889208487461e-03 2.306832292216271126e-03
2.375031013261533468e-03 2.329551063543697665e-03
2.384531137314579909e-03 2.349311334009470450e-03
2.394031261367625917e-03 2.365438078204880161e-03
2.403531385420671924e-03 2.376676260292962840e-03
2.413031509473717931e-03 2.381152477453234162e-03
2.422531633526764372e-03 2.376782380512142655e-03
2.432031757579810379e-03 2.361993798920420003e-03
2.441531881632856386e-03 2.336423586831028014e-03
2.451032005685902827e-03 2.301210068903535369e-03
2.460532129738948835e-03 2.258717322039865624e-03
2.470032253791994842e-03 2.211885024255318046e-03
2.479532377845040849e-03 2.163601083099747809e-03
2.489032501898087290e-03 2.116366788305354754e-03
2.498532625951133297e-03 2.072230085907996421e-03
2.508032750004179304e-03 2.032797709860511767e-03
2.517532874057225745e-03 1.999205057071903619e-03
2.527032998110271753e-03 1.972085221264299575e-03
2.536533122163317760e-03 1.951645888085460972e-03
2.546033246216364201e-03 1.937884004478408273e-03
2.555533370269410208e-03 1.930848150556231961e-03
2.565033494322456215e-03 1.930817693073202598e-03
2.574533618375502222e-03 1.938321083046458176e-03
2.584033742428548663e-03 1.953998531981656836e-03
2.593533866481594671e-03 1.978371238166480930e-03
2.603033990534640678e-03 2.011587478614210774e-03
2.612534114587687119e-03 2.053180822419147910e-03
2.622034238640733126e-03 2.101845450552656570e-03
2.631534362693779133e-03 2.155257888980758197e-03
2.641034486746825140e-03 2.210030885457352819e-03
2.650534610799871581e-03 2.261900182313592456e-03
2.660034734852917589e-03 2.306183519719623952e-03
2.669534858905963596e-03 2.338443017903570498e-03
2.679034982959010037e-03 2.355187848645684447e-03
2.688535107012056044e-03 2.354432097308655110e-03
2.698035231065102051e-03 2.335982444600131352e-03
2.707535355118148059e-03 2.301418217918653562e-03
2.717035479171194499e-03 2.253799601903566392e-03
2.726535603224240507e-03 2.197193611818897691e-03
2.736035727277286514e-03 2.136123765901587132e-03
2.745535851330332955e-03 2.075029098862682300e-03
2.755035975383378962e-03 2.017803397602338511e-03
2.764536099436424969e-03 1.967473915781060324e-03
2.774036223489471410e-03 1.926034738693382367e-03
2.783536347542517417e-03 1.894399944304290314e-03
2.793036471595563425e-03 1.872437567736297877e-03
2.802536595648609432e-03 1.859077631274975431e-03
2.812036719701655873e-03 1.852511645334911639e-03
2.821536843754701880e-03 1.850495740289976199e-03
2.831036967807747887e-03 1.850733068823661419e-03
2.840537091860794328e-03 1.851256256732849948e-03
2.850037215913840336e-03 1.850703163517154444e-03
2.859537339966886343e-03 1.848414839126487092e-03
2.869037464019932350e-03 1.844348860357143596e-03
2.878537588072978791e-03 1.838850680688306014e-03
2.888037712126024798e-03 1.832379996799094303e-03
2.897537836179070805e-03 1.825338678277857191e-03
2.907037960232117246e-03 1.818092595278844332e-03
2.916538084285163254e-03 1.811100392751870689e-03
2.926038208338209261e-03 1.804928083078368535e-03
2.935538332391255702e-03 1.800010329405221524e-03
2.945038456444301709e-03 1.796257550546562654e-03
2.954538580497347716e-03 1.792777817069030229e-03
2.964038704550393723e-03 1.787943283920068183e-03
2.973538828603440164e-03 1.779830062830153664e-03
2.983038952656486172e-03 1.766848191859876193e-03
2.992539076709532179e-03 1.748292090144242146e-03
3.002039200762578620e-03 1.724616994092104854e-03
3.011539324815624627e-03 1.697391732231244956e-03
3.021039448868670634e-03 1.668986420900158817e-03
3.030539572921716641e-03 1.642114383158763038e-03
3.040039696974763082e-03 1.619377163110432248e-03
3.049539821027809090e-03 1.602929456575833680e-03
3.059039945080855097e-03 1.594288921843339856e-03
3.068540069133901538e-03 1.594240559886495913e-03
3.078040193186947545e-03 1.602784106797775160e-03
3.087540317239993552e-03 1.619124728350508592e-03
3.097040441293039993e-03 1.641758291632176197e-03
3.106540565346086000e-03 1.668710550164777566e-03
3.116040689399132008e-03 1.697930053170511452e-03
3.125540813452178015e-03 1.727722193421342206e-03
3.135040937505224456e-03 1.757025779420189364e-03
3.144541061558270463e-03 1.785371384100295630e-03
3.154041185611316470e-03 1.812539672612649552e-03
3.163541309664362911e-03 1.838152119243552330e-03
3.173041433717408918e-03 1.861510174636347732e-03
3.182541557770454926e-03 1.881850220067243307e-03
3.192041681823500933e-03 1.898868756374287375e-03
3.201541805876547374e-03 1.913128055993428261e-03
3.211041929929593381e-03 1.926000940412593045e-03
3.220542053982639388e-03 1.939140420642579583e-03
3.230042178035685829e-03 1.953793186612219276e-03
3.239542302088731836e-03 1.970348358088726878e-03
3.249042426141777844e-03 1.988311037336330193e-03
3.258542550194823851e-03 2.006618045168342968e-03
3.268042674247870292e-03 2.024079800853323136e-03
3.277542798300916299e-03 2.039787789474645750e-03
3.287042922353962306e-03 2.053447194989750819e-03
3.296543046407008747e-03 2.065627782733356864e-03
3.306043170460054755e-03 2.077870692801870884e-03
3.315543294513100762e-03 2.092568927050030437e-03
3.325043418566147203e-03 2.112614913005178043e-03
3.334543542619193210e-03 2.140904463844784528e-03
3.344043666672239217e-03 2.179819510418035036e-03
3.353543790725285224e-03 2.230783146529965750e-03
3.363043914778331665e-03 2.293934780528453145e-03
3.372544038831377673e-03 2.367948251746825137e-03
3.382044162884423680e-03 2.450031548085240471e-03
3.391544286937470121e-03 2.536196813125019683e-03
3.401044410990516128e-03 2.621917495174898131e-03
3.410544535043562135e-03 2.703191722809578437e-03
3.420044659096608142e-03 2.777764684294940431e-03
3.429544783149654583e-03 2.846000675639776337e-03
3.439044907202700591e-03 2.910937727931850807e-03
3.448545031255746598e-03 2.977464719580631605e-03
3.458045155308793039e-03 3.051012784055202355e-03
3.467545279361839046e-03 3.136308231237250679e-03
3.477045403414885053e-03 3.236573571999404406e-03
3.486545527467931494e-03 3.353286641906202698e-03
3.496045651520977501e-03 3.486372483491853060e-03
3.505545775574023509e-03 3.634564720638573838e-03
3.515045899627069516e-03 3.795672347207007871e-03
3.524546023680115957e-03 3.966647587377163629e-03
3.534046147733161964e-03 4.143578994719458904e-03
3.543546271786207971e-03 4.321836757446024212e-03
3.553046395839254412e-03 4.496467869278941883e-03
3.562546519892300419e-03 4.662694243290272690e-03
3.572046643945346427e-03 4.816239468110215458e-03
3.581546767998392434e-03 4.953313342647546608e-03
3.591046892051438875e-03 5.070318657009159624e-03
3.600547016104484882e-03 5.163541075791807516e-03
3.610047140157530889e-03 5.229138692608329558e-03
3.619547264210577330e-03 5.263599096166523411e-03
3.629047388263623337e-03 5.264493724855975020e-03
3.638547512316669345e-03 5.231100570838921084e-03
3.648047636369715352e-03 5.164602232891888842e-03
3.657547760422761793e-03 5.067944700273926094e-03
3.667047884475807800e-03 4.945599739970512991e-03
3.676548008528853807e-03 4.803343901407384348e-03
3.686048132581900248e-03 4.648048293135437041e-03
3.695548256634946255e-03 4.487426027067033599e-03
3.705048380687992263e-03 4.329602143839603526e-03
3.714548504741038704e-03 4.182377669483729014e-03
3.724048628794084711e-03 4.052272470219281907e-03
3.733548752847130718e-03 3.943651504083265855e-03
3.743048876900176725e-03 3.858244732042757832e-03
3.752549000953223166e-03 3.795212608362482417e-03
3.762049125006269173e-03 3.751737104448322601e-03
3.771549249059315181e-03 3.723982044165268478e-03
3.781049373112361622e-03 3.708159698338288172e-03
3.790549497165407629e-03 3.701383765655070091e-03
3.800049621218453636e-03 3.702023819771995111e-03
3.809549745271499643e-03 3.709423679459355420e-03
3.819049869324546084e-03 3.723059600717597978e-03
3.828549993377592092e-03 3.741398693187781860e-03
3.838050117430638099e-03 3.760837952210904257e-03
3.847550241483684540e-03 3.775193781664581191e-03
3.857050365536730547e-03 3.776221254825419191e-03
3.866550489589776554e-03 3.755374662105440478e-03
3.876050613642822995e-03 3.706363206719763981e-03
3.885550737695869002e-03 3.627341390536658206e-03
3.895050861748915010e-03 3.521509269616743786e-03
3.904550985801961017e-03 3.395794124171456693e-03
3.914051109855007024e-03 3.258478278094123666e-03
3.923551233908053465e-03 3.117104017110889410e-03
3.933051357961099906e-03 2.977464044778767478e-03
3.942551482014145479e-03 2.843620274488327729e-03
3.952051606067191920e-03 2.718404636378093236e-03
3.961551730120238361e-03 2.603903252621004270e-03
3.971051854173283935e-03 2.501719746093344129e-03
3.980551978226330376e-03 2.413047807651971972e-03
3.990052102279376817e-03 2.338661361184203331e-03
3.999552226332422390e-03 2.278904201682212596e-03
4.009052350385468831e-03 2.233702970923116381e-03
4.018552474438514405e-03 2.202583985154374889e-03
4.028052598491560846e-03 2.184665618618220582e-03
4.037552722544607287e-03 2.178622096330895801e-03
4.047052846597652860e-03 2.182653272337676826e-03
4.056552970650699301e-03 2.194524208647824059e-03
4.066053094703745742e-03 2.211733267997446732e-03
4.075553218756791315e-03 2.231805850001437625e-03
4.085053342809837756e-03 2.252613924647382197e-03
4.094553466862884197e-03 2.272585426905933924e-03
4.104053590915929771e-03 2.290766744753613884e-03
4.113553714968976212e-03 2.306839776231089153e-03
4.123053839022022653e-03 2.321183859509388676e-03
4.132553963075068226e-03 2.334907320546612906e-03
4.142054087128114667e-03 2.349679938234702954e-03
4.151554211181161108e-03 2.367330257184776469e-03
4.161054335234206682e-03 2.389389679229689863e-03
4.170554459287253123e-03 2.416815911789568869e-03
4.180054583340298696e-03 2.449968789915549922e-03
4.189554707393345137e-03 2.488739774469693466e-03
4.199054831446391578e-03 2.532730155602863024e-03
4.208554955499437152e-03 2.581483770609809773e-03
4.218055079552483592e-03 2.634820309542880001e-03
4.227555203605530033e-03 2.693208445566678058e-03
4.237055327658575607e-03 2.757985927304768686e-03
4.246555451711622048e-03 2.831236505657252177e-03
4.256055575764668489e-03 2.915293807915192870e-03
4.265555699817714062e-03 3.012028457913033374e-03
4.275055823870760503e-03 3.122125418128729891e-03
4.284555947923806944e-03 3.244453654785003135e-03
4.294056071976852518e-03 3.375537589669881135e-03
4.303556196029898959e-03 3.509226808401227308e-03
4.313056320082945400e-03 3.636862134453207503e-03
4.322556444135990973e-03 3.748275901673355469e-03
4.332056568189037414e-03 3.833633432204864265e-03
4.341556692242082988e-03 3.885561123216313504e-03
4.351056816295129429e-03 3.900691544561118388e-03
4.360556940348175869e-03 3.880053737419641036e-03
4.370057064401221443e-03 3.828416733139287410e-03
4.379557188454267884e-03 3.753141195222470770e-03
4.389057312507314325e-03 3.663033233186209058e-03
4.398557436560359898e-03 3.567380438989814755e-03
4.408057560613406339e-03 3.475116588801790193e-03
4.417557684666452780e-03 3.394035533064698826e-03
4.427057808719498354e-03 3.330095769552647664e-03
4.436557932772544795e-03 3.286952063099179196e-03
4.446058056825591236e-03 3.265807744680099180e-03
4.455558180878636809e-03 3.265571447292235033e-03
4.465058304931683250e-03 3.283258864397763273e-03
4.474558428984728824e-03 3.314622999450744095e-03
4.484058553037775265e-03 3.355003522702662902e-03
4.493558677090821706e-03 3.400241492193340365e-03
4.503058801143867279e-03 3.447300261194848666e-03
4.512558925196913720e-03 3.494248343898705665e-03
4.522059049249960161e-03 3.539626093431115852e-03
4.531559173303005734e-03 3.581655928990252341e-03
4.541059297356052175e-03 3.617842162586044474e-03
4.550559421409098616e-03 3.645166378225493924e-03
4.560059545462144190e-03 3.660662296737240973e-03
4.569559669515190631e-03 3.662018072225103893e-03
4.579059793568237072e-03 3.648029982746115504e-03
4.588559917621282645e-03 3.618928689309929003e-03
4.598060041674329086e-03 3.576573504547248591e-03
4.607560165727375527e-03 3.524357708384697786e-03
4.617060289780421101e-03 3.466680695978262630e-03
4.626560413833467542e-03 3.408113773329830235e-03
4.636060537886513115e-03 3.352667775400716872e-03
4.645560661939559556e-03 3.303532871985247112e-03
4.655060785992605997e-03 3.263268650552859571e-03
4.664560910045651571e-03 3.234024189082384572e-03
4.674061034098698011e-03 3.217348648679853838e-03
4.683561158151744452e-03 3.213516292322505640e-03
4.693061282204790026e-03 3.220693506113832434e-03
4.702561406257836467e-03 3.234443669848073750e-03
4.712061530310882908e-03 3.247985904542817492e-03
4.721561654363928481e-03 3.253374318267584879e-03
4.731061778416974922e-03 3.243373265010428882e-03
4.740561902470021363e-03 3.213357993944516121e-03
4.750062026523066937e-03 3.162367064829873804e-03
4.759562150576113378e-03 3.092801083552317466e-03
4.769062274629159819e-03 3.009065498318553959e-03
4.778562398682205392e-03 2.916024620936124266e-03
4.788062522735251833e-03 2.817987067717043007e-03
4.797562646788297407e-03 2.718353693503634035e-03
4.807062770841343848e-03 2.619653368959716077e-03
4.816562894894390288e-03 2.523698692555574954e-03
4.826063018947435862e-03 2.431761699758367735e-03
4.835563143000482303e-03 2.344749605477267421e-03
4.845063267053528744e-03 2.263359745707677843e-03
4.854563391106574317e-03 2.188195026358395918e-03
4.864063515159620758e-03 2.119828676768902888e-03
4.873563639212667199e-03 2.058809280826138805e-03
4.883063763265712773e-03 2.005622242824246695e-03
4.892563887318759214e-03 1.960665804035561111e-03
4.902064011371805655e-03 1.924298024486013978e-03
4.911564135424851228e-03 1.896943850217627748e-03
4.921064259477897669e-03 1.879178228760189405e-03
4.930564383530944110e-03 1.871691137432874089e-03
4.940064507583989684e-03 1.875097705793217755e-03
4.949564631637036125e-03 1.889631341278801566e-03
4.959064755690081698e-03 1.914806127645280864e-03
4.968564879743128139e-03 1.949154505294467326e-03
4.978065003796174580e-03 1.990151275878144881e-03
4.987565127849220153e-03 2.034411363436614429e-03
4.997065251902266594e-03 2.078164157027674250e-03
5.006565375955313035e-03 2.117878857923082524e-03
5.016065500008358609e-03 2.150837120558099589e-03
5.025565624061405050e-03 2.175490745306589858e-03
5.035065748114451491e-03 2.191543249161204913e-03
5.044565872167497064e-03 2.199762058913238942e-03
5.054065996220543505e-03 2.201580152898271591e-03
5.063566120273589946e-03 2.198619136849368823e-03
5.073066244326635520e-03 2.192299158712752560e-03
5.082566368379681961e-03 2.183648107920237256e-03
5.092066492432728401e-03 2.173333899280845485e-03
5.101566616485773975e-03 2.161863412929457100e-03
5.111066740538820416e-03 2.149824779653482665e-03
5.120566864591865990e-03 2.138039070158408595e-03
5.130066988644912430e-03 2.127572720300530910e-03
5.139567112697958871e-03 2.119671207331286743e-03
5.149067236751004445e-03 2.115687965462919456e-03
5.158567360804050886e-03 2.117005688620946218e-03
5.168067484857097327e-03 2.124899087551822101e-03
5.177567608910142900e-03 2.140319763491992620e-03
5.187067732963189341e-03 2.163636664493032245e-03
5.196567857016235782e-03 2.194398219051407403e-03
5.206067981069281356e-03 2.231201054127864014e-03
5.215568105122327797e-03 2.271736072746370454e-03
5.225068229175374238e-03 2.313014519904801457e-03
5.234568353228419811e-03 2.351708681022967283e-03
5.244068477281466252e-03 2.384548439112052064e-03
5.253568601334512693e-03 2.408768438487391729e-03
5.263068725387558267e-03 2.422603693153814030e-03
5.272568849440604707e-03 2.425758884288393459e-03
5.282068973493650281e-03 2.419691596149612604e-03
5.291569097546696722e-03 2.407531349750103959e-03
5.301069221599743163e-03 2.393566830205059396e-03
5.310569345652788736e-03 2.382440822109649879e-03
5.320069469705835177e-03 2.378335232412321677e-03
5.329569593758881618e-03 2.384391527830930901e-03
5.339069717811927192e-03 2.402456551782679740e-03
5.348569841864973633e-03 2.433106650266748851e-03
5.358069965918020074e-03 2.475858808223742324e-03
5.367570089971065647e-03 2.529503664019264707e-03
5.377070214024112088e-03 2.592511325747357508e-03
5.386570338077158529e-03 2.663423557733339813e-03
5.396070462130204103e-03 2.741110159675318701e-03
5.405570586183250543e-03 2.824803437162910769e-03
5.415070710236296117e-03 2.913911439436170977e-03
5.424570834289342558e-03 3.007690147579389611e-03
5.434070958342388999e-03 3.104917659563828040e-03
5.443571082395434572e-03 3.203736389669990282e-03
5.453071206448481013e-03 3.301752443438296745e-03
5.462571330501527454e-03 3.396339610770226017e-03
5.472071454554573028e-03 3.485017087941333011e-03
5.481571578607619469e-03 3.565789737590592534e-03
5.491071702660665910e-03 3.637380673315167897e-03
5.500571826713711483e-03 3.699317356251530155e-03
