3.33893113 0.7008
3.30774590 0.7181
3.29055522 0.7179
3.29554238 0.7048
3.32100107 0.6901
3.34602321 0.6867
3.36199901 0.6921
3.36153017 0.6977
3.33917123 0.6826
3.30763518 0.6053
3.26918301 0.6189
3.23823641 0.7166
3.23073610 0.7403
3.24759621 0.7241
3.28013659 0.6931
3.32484443 0.6616
3.36234102 0.6410
3.39266980 0.6361
3.40300669 0.6469
3.38181624 0.6588
3.33683094 0.6591
3.29659344 0.6431
3.27918881 0.6175
3.29634767 0.6001
3.32654604 0.5884
3.35298820 0.5821
3.36558297 0.5847
3.36616955 0.5993
3.35907832 0.6247
3.33648380 0.6521
3.29494618 0.6728
3.24898312 0.6816
3.21851905 0.6788
3.22091208 0.6701
3.24349299 0.6656
3.26566554 0.6596
3.26762782 0.6543
3.25703573 0.6546
3.24135943 0.6684
3.24010789 0.6943
3.26296609 0.7143
3.30038788 0.7169
3.34086629 0.7017
3.38029544 0.6763
3.41083965 0.6547
3.41713543 0.6404
3.39640426 0.6276
3.36146420 0.6201
3.32340425 0.6227
3.29712258 0.6429
3.28442459 0.6726
3.28990704 0.6870
3.31863945 0.6822
3.36387989 0.6654
3.41974433 0.6495
3.46631319 0.6378
3.48468282 0.6341
3.46852779 0.6288
3.43119539 0.6155
3.40258183 0.5727
3.38459834 0.5415
3.37534265 0.5909
3.39190581 0.6012
3.42215592 0.5836
3.46223204 0.5685
3.50781557 0.5670
3.53293263 0.5752
3.52251532 0.5880
3.48545874 0.6013
3.44605431 0.6205
3.40926264 0.6489
3.38307620 0.6806
3.35740515 0.7048
3.33977960 0.7087
3.32990502 0.7010
3.34491461 0.6946
3.35295320 0.7026
3.35440368 0.7174
3.33830788 0.7309
3.32242859 0.7293
3.31109319 0.7208
3.29994449 0.7282
3.29491233 0.7516
3.29297923 0.7623
3.30230584 0.7449
3.31717942 0.7214
3.33589043 0.7106
3.33674274 0.7119
3.32484872 0.7153
3.30009062 0.7132
3.27193412 0.7103
3.25146924 0.7139
3.23410664 0.7248
3.23157361 0.7297
3.24198602 0.7215
3.26743452 0.7097
3.29437730 0.7029
3.29587203 0.7034
3.27460698 0.7078
3.23659219 0.7079
3.19773348 0.7054
3.16843940 0.7026
3.15643676 0.7158
3.16481878 0.7375
3.19194345 0.7470
3.24165823 0.7405
3.29291297 0.7304
3.33620099 0.7193
3.35388801 0.7115
3.35148543 0.7050
3.32528939 0.7018
3.29447555 0.6967
3.26448002 0.6952
3.23987428 0.7190
3.24014773 0.7542
3.27152945 0.7752
3.31614626 0.7789
3.37041694 0.7693
3.41393975 0.7521
3.45685228 0.7267
3.49649883 0.7030
3.50567150 0.6917
3.48686261 0.6921
3.44004795 0.7009
3.37983039 0.7128
3.33476805 0.7164
3.30804183 0.7133
3.29212924 0.7040
