3.50154561 0.6179
3.52469904 0.6201
3.54451730 0.6246
3.55758589 0.6316
3.56073493 0.6404
3.55099205 0.6515
3.53081091 0.6634
3.50086486 0.6766
3.46355654 0.6913
3.42410430 0.7072
3.38681477 0.7236
3.35408487 0.7392
3.32871657 0.7530
3.31124032 0.7637
3.30084380 0.7698
3.29858964 0.7700
3.30273001 0.7648
3.31106775 0.7549
3.32425833 0.7427
3.34057513 0.7289
3.35913883 0.7161
3.37935566 0.7048
3.39962867 0.6961
3.41885710 0.6888
3.43482005 0.6826
3.44672040 0.6772
3.45099026 0.6739
3.44782178 0.6725
3.43805206 0.6741
3.42331957 0.6786
3.40710478 0.6840
3.39008895 0.6908
3.37499931 0.6969
3.36178715 0.7018
3.35023445 0.7045
3.33952482 0.7051
3.32998042 0.7042
3.32199974 0.7031
3.31521966 0.7020
3.30876834 0.7026
3.30159797 0.7058
3.29455432 0.7115
3.28764203 0.7186
3.28068609 0.7248
3.27366652 0.7290
3.26689054 0.7311
3.25898660 0.7306
3.25202907 0.7290
3.24675729 0.7287
3.24325063 0.7312
3.24278717 0.7368
3.24613228 0.7440
3.25541776 0.7508
3.27072860 0.7545
3.28913273 0.7550
3.30832101 0.7524
3.32838170 0.7466
3.34870452 0.7394
3.36757667 0.7329
3.38428963 0.7270
3.39852049 0.7226
3.40904874 0.7204
3.41471107 0.7198
3.41674266 0.7199
3.41613233 0.7176
3.41488031 0.7130
3.41243052 0.7059
3.40754467 0.6975
3.40157848 0.6894
3.39648213 0.6824
3.39097636 0.6785
3.38690510 0.6770
3.38465224 0.6792
3.38382570 0.6843
3.38745628 0.6917
3.39431443 0.6986
3.40257220 0.7049
3.41288467 0.7099
3.42387625 0.7127
3.43389128 0.7151
3.43865421 0.7190
3.43880581 0.7245
3.43548017 0.7321
3.42818482 0.7418
3.41582153 0.7529
3.39915082 0.7634
3.38008938 0.7720
3.36057812 0.7783
3.34233921 0.7821
3.32675655 0.7840
3.31429949 0.7856
3.30515615 0.7882
3.29879894 0.7924
