2.90134804 0.9153
2.89767922 0.8968
2.89159596 0.8779
2.87961974 0.8604
2.86817896 0.8397
2.85685392 0.8145
2.84196058 0.7910
2.82237442 0.7760
2.79465575 0.8347
2.76529260 0.8743
2.76576350 0.8924
2.79583847 0.9067
2.83310353 0.9173
2.86165135 0.9196
2.87175210 0.9227
2.86196181 0.9245
2.84145437 0.9057
2.82409894 0.8784
2.81818309 0.8630
2.82610464 0.8616
2.84603771 0.8519
2.87197870 0.8045
2.88834876 0.7328
2.89359328 0.7248
2.89416113 0.7737
2.88331708 0.8232
2.86521390 0.8427
2.85060991 0.8445
2.85012134 0.8459
2.85601462 0.8501
2.85525714 0.8522
2.84503185 0.8445
2.83124169 0.8295
2.82859095 0.8265
2.84503804 0.8372
2.87041640 0.8463
2.88347026 0.8489
2.88737220 0.8573
2.88441556 0.8650
2.87970166 0.8735
2.87997053 0.8771
2.89102910 0.8705
2.90746124 0.8589
2.91377889 0.8406
2.91598824 0.8400
2.92605347 0.8580
2.93773532 0.8743
2.94273057 0.8596
2.94483384 0.8235
2.94025252 0.7800
2.93162045 0.7656
2.93458634 0.7663
2.95109749 0.7896
2.95496708 0.8147
2.93507012 0.8115
2.91837276 0.8214
2.91127577 0.8443
2.91392460 0.8627
2.92058670 0.8676
2.93452190 0.8563
2.94761379 0.7986
2.94641315 0.7071
2.94592474 0.6831
2.95108433 0.7124
2.94199683 0.8470
2.92438057 0.8704
2.91581024 0.8860
2.91299232 0.8927
2.90977480 0.8831
2.90473093 0.8492
2.90485274 0.8046
2.90892485 0.8094
2.90511571 0.8999
2.89133116 0.8944
2.87139582 0.8859
2.85717099 0.8761
2.85677245 0.8597
2.86009893 0.8409
2.85171957 0.8175
2.83970400 0.8021
2.84444617 0.8003
2.86239562 0.8042
2.88738152 0.8066
2.91236429 0.8088
2.91428917 0.8865
2.88425801 0.8852
2.85516441 0.8757
2.83233882 0.8612
2.81807327 0.8477
2.81616126 0.8443
2.82930718 0.8586
2.85157686 0.8778
2.88001841 0.8897
2.91048762 0.8921
